,x,y,z,density_qmc,vxc_qmc
1206,1.0084031249999998,3.8655453125,4.5378140625,0.009326273564884,-0.1801639107501556
1207,1.0084031249999998,4.033612499999999,4.70588125,0.0186929982460483,-0.2288446038295485
1208,1.0084031249999998,4.2016796875,4.8739484375,0.0423282338202777,-0.3886448171567801
1209,1.0084031249999998,4.369746875,5.042015625,0.0948128728687116,-0.5700218152878741
1210,1.0084031249999998,4.5378140625,5.2100828125,0.1871465146952831,-0.6688261288730498
1211,1.0084031249999998,4.70588125,5.37815,0.3065322230165333,-0.718597194145182
1212,1.0084031249999998,4.8739484375,5.5462171875,0.4104328905831401,-0.7422033719663856
1213,1.0084031249999998,5.042015625,5.714284375,0.4517204064790538,-0.7530599504041253
1214,1.0084031249999998,5.2100828125,5.882351562499999,0.410583520102218,-0.755541812874697
1215,1.0084031249999998,5.37815,6.05041875,0.3067450031196571,-0.7369334669108537
1216,1.1764703125,0.1680671875,1.008403125,0.0599699408713512,-0.4819116814343159
1217,1.1764703125,0.336134375,1.1764703125,0.0308064627217681,-0.3033841044401977
1218,1.1764703125,0.5042015625,1.3445375,0.0155754067358521,-0.202932402520271
1219,1.1764703125,0.67226875,1.5126046875,0.0086072727905748,-0.1776875857108233
1220,1.1764703125,0.8403359374999999,1.6806718749999998,0.0055631082667109,-0.173634832946868
1221,1.1764703125,1.0084031249999998,1.8487390625,0.0042934704711712,-0.1731468052188476
1222,1.1764703125,1.1764703125,2.01680625,0.0038856926986012,-0.1737120881049514
1223,1.1764703125,1.3445375,2.1848734375,0.0039075903892393,-0.1779424166941472
1224,1.1764703125,1.5126046875,2.352940625,0.0041192297435033,-0.1898166031239639
1225,1.1764703125,1.6806718749999998,2.5210078125,0.0043884864142981,-0.1984715782786481
1226,1.1764703125,1.8487390625,2.689075,0.004640844945017,-0.200751198105243
1227,1.1764703125,2.01680625,2.8571421875,0.0048269309096147,-0.2000571149648484
1228,1.1764703125,2.1848734375000003,3.025209375,0.0049194822466644,-0.1972099078874324
1229,1.1764703125,2.352940625,3.1932765625,0.0049119720952591,-0.1950358379786811
1230,1.1764703125,2.5210078125,3.36134375,0.0048078636289485,-0.1945290719826184
1231,1.1764703125,2.689075,3.5294109375,0.0046174291058111,-0.19402692704585
1232,1.1764703125,2.8571421875,3.697478125,0.0043647336641246,-0.1899184010367028
1233,1.1764703125,3.025209375,3.8655453125,0.0040978003670283,-0.1833155131636262
1234,1.1764703125,3.1932765625,4.033612499999999,0.00389258556684,-0.1771924464866028
1235,1.1764703125,3.36134375,4.2016796875,0.003876757977458,-0.1740046507259067
1236,1.1764703125,3.5294109375,4.369746875,0.0042835469689218,-0.1732095031750839
1237,1.1764703125,3.697478125,4.5378140625,0.0055467619807741,-0.1735002019882743
1238,1.1764703125,3.8655453125,4.70588125,0.0085841265381255,-0.1774067830919491
1239,1.1764703125,4.033612499999999,4.873948437499999,0.015536564750232,-0.2035037871376968
1240,1.1764703125,4.2016796875,5.042015625,0.0307357302252295,-0.3008104118393814
1241,1.1764703125,4.369746875,5.2100828125,0.0598602377933783,-0.470019079095705
1242,1.1764703125,4.5378140625,5.37815,0.1043099917889065,-0.5997742556723352
1243,1.1764703125,4.70588125,5.5462171875,0.1536590789698976,-0.6477192018782832
1244,1.1764703125,4.8739484375,5.714284375,0.1870443922220327,-0.6568318184380553
1245,1.1764703125,5.042015625,5.8823515625,0.1870970045963635,-0.6636732700430369
1246,1.1764703125,5.2100828125,6.05041875,0.1537842285230801,-0.664243026837221
1247,1.1764703125,5.37815,6.2184859375,0.1044470833010412,-0.6176094080983028
1248,1.3445375,0.1680671875,1.1764703125,0.0201193809545303,-0.2293707655890173
1249,1.3445375,0.336134375,1.3445375,0.0118852500846298,-0.1878333258224493
1250,1.3445375,0.5042015625,1.5126046875,0.0074364870664767,-0.1756421442051202
1251,1.3445375,0.67226875,1.680671875,0.0052066767672808,-0.1733308322403146
1252,1.3445375,0.8403359374999999,1.8487390625,0.0041904927211226,-0.1730614117383079
1253,1.3445375,1.0084031249999998,2.01680625,0.0038556525698808,-0.1735767857048647
1254,1.3445375,1.1764703125,2.1848734375,0.0038991284967897,-0.177124639598631
1255,1.3445375,1.3445375,2.352940625,0.004131148291277,-0.1887395654761707
1256,1.3445375,1.5126046875,2.5210078125,0.0044340204720183,-0.2005245777933997
1257,1.3445375,1.6806718749999998,2.689075,0.0047341577618826,-0.2039554666103016
1258,1.3445375,1.8487390625,2.8571421875,0.0049804735410585,-0.2045976468781937
1259,1.3445375,2.01680625,3.025209375,0.0051366050430026,-0.2026240332385177
1260,1.3445375,2.1848734375000003,3.1932765625,0.0051844217367024,-0.1991066386384464
1261,1.3445375,2.352940625,3.36134375,0.0051224869717365,-0.1975878271725953
1262,1.3445375,2.5210078125,3.5294109375,0.0049599555625702,-0.1992224010121706
1263,1.3445375,2.689075,3.697478125,0.0047138172295987,-0.1999187383207573
1264,1.3445375,2.8571421875,3.8655453125,0.0044146945231051,-0.1940843664087892
1265,1.3445375,3.025209375,4.0336125,0.0041148271581477,-0.1852755862947565
1266,1.3445375,3.1932765625,4.2016796875,0.0038877061347367,-0.1774046181515151
1267,1.3445375,3.36134375,4.369746875,0.0038456400042179,-0.1737233270511523
1268,1.3445375,3.5294109375,4.5378140625,0.0041759662796654,-0.1729915608967928
1269,1.3445375,3.697478125,4.70588125,0.005184890507794,-0.1730592015716177
1270,1.3445375,3.8655453125,4.8739484375,0.0074082804236994,-0.1744897917396097
1271,1.3445375,4.033612499999999,5.042015625,0.011848070245762,-0.1837163553043125
1272,1.3445375,4.2016796875,5.2100828125000005,0.0200729382858401,-0.2213996244582469
1273,1.3445375,4.369746875,5.37815,0.0333442935118329,-0.3150644819224335
1274,1.3445375,4.5378140625,5.5462171875,0.0503476766404298,-0.4326800062415813
1275,1.3445375,4.70588125,5.714284375,0.0655926565230461,-0.502758614438294
1276,1.3445375,4.8739484375,5.8823515625,0.0718235323713979,-0.5146821938388195
1277,1.3445375,5.042015625,6.05041875,0.0656102452841058,-0.4829790827348222
1278,1.3445375,5.2100828125,6.2184859375,0.0503803150587288,-0.4109184020842504
1279,1.3445375,5.37815,6.386553125,0.0333890523146766,-0.3128795136253316
1280,1.5126046875,0.1680671875,1.3445375,0.0087704944973891,-0.1785594900890246
1281,1.5126046875,0.336134375,1.5126046875,0.0062344409020672,-0.1741380081174386
1282,1.5126046875,0.5042015625,1.6806718749999998,0.0047659703624409,-0.1731057116005825
1283,1.5126046875,0.67226875,1.8487390625,0.0040335738179731,-0.1729947978869031
1284,1.5126046875,0.8403359374999999,2.01680625,0.0037915806254728,-0.1734566755492604
1285,1.5126046875,1.0084031249999998,2.1848734375,0.003857420843968,-0.1760416645421452
1286,1.5126046875,1.1764703125,2.352940625,0.0040987228623794,-0.1841524837102122
1287,1.5126046875,1.3445375,2.5210078125,0.0044233704675091,-0.1973933243479199
1288,1.5126046875,1.5126046875,2.689075,0.0047616072218809,-0.2067115200341804
1289,1.5126046875,1.6806718749999998,2.8571421875,0.005059953896866,-0.2087209926927547
1290,1.5126046875,1.8487390625,3.025209375,0.0052786698365863,-0.2065709394770861
1291,1.5126046875,2.01680625,3.1932765625,0.0053904438174248,-0.202446855570616
1292,1.5126046875,2.1848734375000003,3.36134375,0.0053831005408994,-0.1992743675857125
1293,1.5126046875,2.352940625,3.5294109375,0.0052607475274087,-0.1992974304331347
1294,1.5126046875,2.5210078125,3.697478125,0.0050398199805216,-0.2024103178696006
1295,1.5126046875,2.689075,3.8655453125,0.0047439795687231,-0.2026525031609812
1296,1.5126046875,2.8571421875,4.0336125,0.004409357832183,-0.1957134465003179
1297,1.5126046875,3.025209375,4.2016796875,0.0040888755381947,-0.185707958140679
1298,1.5126046875,3.1932765625,4.369746875,0.0038488928177864,-0.1768989336005642
1299,1.5126046875,3.36134375,4.5378140625,0.0037806822867323,-0.1734826484352835
1300,1.5126046875,3.5294109375,4.705881249999999,0.0040169183213886,-0.1728926312431988
1301,1.5126046875,3.697478125,4.873948437499999,0.0047416800413199,-0.1728749820364594
1302,1.5126046875,3.8655453125,5.042015625,0.0062062890945235,-0.1733465765678094
1303,1.5126046875,4.033612499999999,5.2100828125,0.0087421792035906,-0.1761384928345686
1304,1.5126046875,4.2016796875,5.37815,0.0126692042394296,-0.1868556154792704
1305,1.5126046875,4.369746875,5.5462171875,0.0178847259218106,-0.2162430188097366
1306,1.5126046875,4.5378140625,5.714284375,0.0232823381645314,-0.2592682872313764
1307,1.5126046875,4.70588125,5.8823515625,0.0268325308402756,-0.2816219956569707
1308,1.5126046875,4.8739484375,6.05041875,0.0268238334855515,-0.2690305357850296
1309,1.5126046875,5.042015625,6.218485937500001,0.0232671523556675,-0.237986434074035
1310,1.5126046875,5.2100828125,6.386553124999999,0.0178847515857384,-0.2093333708987815
1311,1.5126046875,5.37815,6.554620312499999,0.0126897944391716,-0.1898454240331371
1312,1.6806718749999998,0.1680671875,1.5126046875,0.0052963038435292,-0.173538296871525
1313,1.6806718749999998,0.336134375,1.6806718749999998,0.0043891229451495,-0.1730605210964222
1314,1.6806718749999998,0.5042015625,1.8487390625,0.0038949206929161,-0.1730550582933074
1315,1.6806718749999998,0.67226875,2.01680625,0.0037301519968887,-0.1735447665911007
1316,1.6806718749999998,0.8403359374999999,2.1848734375,0.0038034654690695,-0.1755170760197035
1317,1.6806718749999998,1.0084031249999998,2.352940625,0.004033566878702,-0.180079184555601
1318,1.6806718749999998,1.1764703125,2.5210078125,0.0043566310500642,-0.1885810405229226
1319,1.6806718749999998,1.3445375,2.689075,0.0047141450241708,-0.2009996365564929
1320,1.6806718749999998,1.5126046875,2.8571421875,0.0050508492157458,-0.2090437211290489
1321,1.6806718749999998,1.6806718749999998,3.025209375,0.0053229088374121,-0.2082940862103767
1322,1.6806718749999998,1.8487390625,3.1932765625,0.0054979303852153,-0.2037580362231981
1323,1.6806718749999998,2.01680625,3.36134375,0.005554183260088,-0.1998779952394613
1324,1.6806718749999998,2.1848734375000003,3.5294109375,0.0054854231906941,-0.1982285312908182
1325,1.6806718749999998,2.352940625,3.697478125,0.0053035959663364,-0.1994693294200294
1326,1.6806718749999998,2.5210078125,3.8655453125,0.0050317652264121,-0.2012618217650158
1327,1.6806718749999998,2.689075,4.033612499999999,0.0046997989384741,-0.1987610614238054
1328,1.6806718749999998,2.8571421875,4.2016796875,0.0043483566546728,-0.1918680201791102
1329,1.6806718749999998,3.025209375,4.369746875,0.0040284772218092,-0.1834462620742476
1330,1.6806718749999998,3.1932765625,4.5378140625,0.0037968655914382,-0.1763886760004247
1331,1.6806718749999998,3.36134375,4.70588125,0.0037198277242859,-0.1735147263151745
1332,1.6806718749999998,3.5294109375,4.873948437499999,0.0038781547105575,-0.172907617283574
1333,1.6806718749999998,3.697478125,5.042015625,0.0043659645477649,-0.1728470640711392
1334,1.6806718749999998,3.8655453125,5.2100828125,0.0052723316681361,-0.1730658507551094
1335,1.6806718749999998,4.033612499999999,5.37815,0.0066424699087331,-0.1741377882092546
1336,1.6806718749999998,4.2016796875,5.5462171875,0.0084213456470971,-0.1776361254812038
1337,1.6806718749999998,4.369746875,5.714284374999999,0.0103452009642907,-0.1854268592808275
1338,1.6806718749999998,4.5378140625,5.882351562499999,0.0118918946762787,-0.1934083747258744
1339,1.6806718749999998,4.70588125,6.05041875,0.0124878171340057,-0.1947966780533725
1340,1.6806718749999998,4.8739484375,6.2184859375,0.011883562594136,-0.1907346753330764
1341,1.6806718749999998,5.042015625,6.386553125,0.0103422958535717,-0.185121535115433
1342,1.6806718749999998,5.2100828125,6.554620312499999,0.0084332234954692,-0.1796635921042092
1343,1.6806718749999998,5.37815,6.722687499999999,0.0066634969097489,-0.175420912606301
1344,1.8487390625,0.1680671875,1.6806718749999998,0.0041898567425463,-0.1733331071388154
1345,1.8487390625,0.336134375,1.8487390625,0.0038468556925395,-0.1734502873463866
1346,1.8487390625,0.5042015625,2.01680625,0.0037183760084839,-0.1741564654302154
1347,1.8487390625,0.67226875,2.1848734375,0.00377103255209,-0.1759773689400367
1348,1.8487390625,0.8403359374999999,2.352940625,0.003963805180069,-0.1790625793619161
1349,1.8487390625,1.0084031249999998,2.5210078125,0.0042552193625436,-0.1834929238077134
1350,1.8487390625,1.1764703125,2.689075,0.0046016085647982,-0.1915088570773111
1351,1.8487390625,1.3445375,2.8571421875,0.0049532391269064,-0.2016772752784825
1352,1.8487390625,1.5126046875,3.025209375,0.0052622235474898,-0.2055673134890335
1353,1.8487390625,1.6806718749999998,3.1932765625,0.005490429775988,-0.2025825309056477
1354,1.8487390625,1.8487390625,3.36134375,0.0056098263780773,-0.1990324038120732
1355,1.8487390625,2.01680625,3.5294109375,0.005604458111011,-0.1973939550670128
1356,1.8487390625,2.1848734375000003,3.697478125,0.0054767791092354,-0.1982700597499908
1357,1.8487390625,2.352940625,3.8655453125,0.0052451706497142,-0.1995254774530256
1358,1.8487390625,2.5210078125,4.0336125,0.0049380528911521,-0.1974733257797494
1359,1.8487390625,2.689075,4.2016796875,0.0045923685941777,-0.1928082274553625
1360,1.8487390625,2.8571421875,4.369746875,0.0042510777247939,-0.1872421345938325
1361,1.8487390625,3.025209375,4.5378140625,0.0039603190026306,-0.1813530476665172
1362,1.8487390625,3.1932765625,4.70588125,0.0037648129169181,-0.1763137193113217
1363,1.8487390625,3.36134375,4.8739484375,0.0037073214955765,-0.1737972484085848
1364,1.8487390625,3.5294109375,5.042015625,0.0038300928451828,-0.173075290673235
1365,1.8487390625,3.697478125,5.2100828125,0.0041704011628011,-0.1729858876988217
1366,1.8487390625,3.8655453125,5.37815,0.0047384089617816,-0.1732290731824236
1367,1.8487390625,4.033612499999999,5.5462171875,0.0054915979041046,-0.1740187112290686
1368,1.8487390625,4.2016796875,5.714284375,0.0063239368755276,-0.1758074907267635
1369,1.8487390625,4.369746875,5.882351562499999,0.0070608869021644,-0.1785410920167972
1370,1.8487390625,4.5378140625,6.05041875,0.0074988904215278,-0.1806286552485546
1371,1.8487390625,4.70588125,6.2184859375,0.0074994142567042,-0.1812010017489011
1372,1.8487390625,4.8739484375,6.386553125,0.0070655078142192,-0.1803950839524747
1373,1.8487390625,5.042015625,6.5546203125,0.0063362096415609,-0.1780410254175125
1374,1.8487390625,5.2100828125,6.722687499999999,0.0055086581889133,-0.1752406826798556
1375,1.8487390625,5.37815,6.890754687499999,0.0047569899402038,-0.1737461128410122
1376,2.01680625,0.1680671875,1.8487390625,0.0039457863927889,-0.1752860612417943
1377,2.01680625,0.336134375,2.01680625,0.0038014964295608,-0.1763506431096498
1378,2.01680625,0.5042015625,2.1848734375,0.0037969345292538,-0.1776232028086006
1379,2.01680625,0.67226875,2.352940625,0.0039210486730491,-0.1797293480453114
1380,2.01680625,0.8403359374999999,2.5210078125,0.0041504100041602,-0.1829530262660736
1381,2.01680625,1.0084031249999998,2.689075,0.0044518419804614,-0.1873859676198305
1382,2.01680625,1.1764703125,2.8571421875,0.0047860888165825,-0.1945195321646252
1383,2.01680625,1.3445375,3.025209375,0.0051070284301346,-0.2005580061616393
1384,2.01680625,1.5126046875,3.1932765625,0.0053703104919513,-0.2001183531859631
1385,2.01680625,1.6806718749999998,3.36134375,0.005542099466511,-0.1976804586409778
1386,2.01680625,1.8487390625,3.5294109375,0.0055999843658903,-0.1973474735918512
1387,2.01680625,2.01680625,3.697478125,0.0055363015739588,-0.1995417603813561
1388,2.01680625,2.1848734375000003,3.8655453125,0.0053605647209165,-0.2026136269904216
1389,2.01680625,2.352940625,4.033612499999999,0.0050954782484647,-0.2004592045469609
1390,2.01680625,2.5210078125,4.2016796875,0.0047769481023419,-0.1943661681138506
1391,2.01680625,2.689075,4.369746875,0.0044475103549589,-0.1892381453066623
1392,2.01680625,2.8571421875,4.5378140625,0.0041480290810631,-0.1843648124922702
1393,2.01680625,3.025209375,4.70588125,0.0039176777975212,-0.179892137953236
1394,2.01680625,3.1932765625,4.873948437499999,0.0037898137072939,-0.1765442208623129
1395,2.01680625,3.36134375,5.042015625,0.0037888867497639,-0.1746251498718396
1396,2.01680625,3.5294109375,5.2100828125,0.003930951729232,-0.1739575325898818
1397,2.01680625,3.697478125,5.37815,0.0042175982828143,-0.1741284727499087
1398,2.01680625,3.8655453125,5.5462171875,0.0046225560172355,-0.1749676063905564
1399,2.01680625,4.033612499999999,5.714284374999999,0.0050871499154703,-0.1762322864370066
1400,2.01680625,4.2016796875,5.8823515625,0.0055264926873195,-0.1776062540692524
1401,2.01680625,4.369746875,6.05041875,0.0058444805570661,-0.1788821988419855
1402,2.01680625,4.5378140625,6.2184859375,0.0059630651585258,-0.1801392694260716
1403,2.01680625,4.70588125,6.386553125,0.0058512978546084,-0.1810303065259248
1404,2.01680625,4.8739484375,6.5546203125,0.0055375013635829,-0.1802196750171533
1405,2.01680625,5.042015625,6.7226875,0.0050986122234419,-0.1776623468423485
1406,2.01680625,5.2100828125,6.890754687499999,0.0046335017506288,-0.1756324739339049
1407,2.01680625,5.37815,7.058821875,0.0042304303809811,-0.1749373355090238
1408,2.1848734375000003,0.1680671875,2.01680625,0.0040155378424803,-0.1829372194882213
1409,2.1848734375000003,0.336134375,2.1848734375,0.0039173457287677,-0.1813303353481001
1410,2.1848734375000003,0.5042015625,2.352940625,0.0039386189664508,-0.1807464460671455
1411,2.1848734375000003,0.67226875,2.5210078125,0.0040735178533028,-0.1831431310082741
1412,2.1848734375000003,0.8403359374999999,2.689075,0.0042981002892935,-0.18668557765003
1413,2.1848734375000003,1.0084031249999998,2.8571421875,0.0045812037262219,-0.1913780283657459
1414,2.1848734375000003,1.1764703125,3.025209375,0.0048834219179251,-0.1973427443898718
